48808,3254,14,2024-Fall
48809,3254,31,2024-Fall
48810,3254,43,2024-Fall
48811,3255,8,2023-Fall
48812,3255,39,2023-Fall
48813,3255,48,2023-Fall
48814,3255,34,2023-Fall
48815,3255,11,2023-Fall
48816,3255,19,2024-Spring
48817,3255,17,2024-Spring
48818,3255,41,2024-Spring
48819,3255,45,2024-Spring
48820,3255,11,2024-Spring
48821,3255,14,2024-Fall
48822,3255,24,2024-Fall
48823,3255,27,2024-Fall
48824,3255,44,2024-Fall
48825,3255,47,2024-Fall
48826,3256,49,2023-Fall
48827,3256,6,2023-Fall
48828,3256,19,2023-Fall
48829,3256,10,2023-Fall
48830,3256,44,2023-Fall
48831,3256,36,2024-Spring
48832,3256,32,2024-Spring
48833,3256,33,2024-Spring
48834,3256,23,2024-Spring
48835,3256,9,2024-Spring
48836,3256,9,2024-Fall
48837,3256,44,2024-Fall
48838,3256,36,2024-Fall
48839,3256,12,2024-Fall
48840,3256,24,2024-Fall
48841,3257,1,2023-Fall
48842,3257,48,2023-Fall
48843,3257,13,2023-Fall
48844,3257,7,2023-Fall
48845,3257,12,2023-Fall
48846,3257,49,2024-Spring
48847,3257,39,2024-Spring
48848,3257,45,2024-Spring
48849,3257,8,2024-Spring
48850,3257,10,2024-Spring
48851,3257,32,2024-Fall
48852,3257,33,2024-Fall
48853,3257,4,2024-Fall
48854,3257,23,2024-Fall
48855,3257,44,2024-Fall
48856,3258,38,2023-Fall
48857,3258,23,2023-Fall
48858,3258,12,2023-Fall
48859,3258,42,2023-Fall
48860,3258,20,2023-Fall
48861,3258,20,2024-Spring
48862,3258,15,2024-Spring
48863,3258,2,2024-Spring
48864,3258,9,2024-Spring
48865,3258,34,2024-Spring
48866,3258,38,2024-Fall
48867,3258,16,2024-Fall
48868,3258,14,2024-Fall
48869,3258,40,2024-Fall
48870,3258,42,2024-Fall
48871,3259,24,2023-Fall
48872,3259,47,2023-Fall
48873,3259,23,2023-Fall
48874,3259,9,2023-Fall
48875,3259,43,2023-Fall
48876,3259,16,2024-Spring
48877,3259,12,2024-Spring
48878,3259,50,2024-Spring
48879,3259,8,2024-Spring
48880,3259,42,2024-Spring
48881,3259,33,2024-Fall
48882,3259,38,2024-Fall
48883,3259,17,2024-Fall
48884,3259,32,2024-Fall
48885,3259,13,2024-Fall
48886,3260,30,2023-Fall
48887,3260,22,2023-Fall
48888,3260,16,2023-Fall
48889,3260,34,2023-Fall
48890,3260,2,2023-Fall
48891,3260,22,2024-Spring
48892,3260,46,2024-Spring
48893,3260,5,2024-Spring
48894,3260,19,2024-Spring
48895,3260,3,2024-Spring
48896,3260,26,2024-Fall
48897,3260,8,2024-Fall
48898,3260,35,2024-Fall
48899,3260,12,2024-Fall
48900,3260,17,2024-Fall
48901,3261,40,2023-Fall
48902,3261,6,2023-Fall
48903,3261,31,2023-Fall
48904,3261,49,2023-Fall
48905,3261,8,2023-Fall
48906,3261,42,2024-Spring
48907,3261,16,2024-Spring
48908,3261,37,2024-Spring
48909,3261,15,2024-Spring
48910,3261,40,2024-Spring
48911,3261,3,2024-Fall
48912,3261,34,2024-Fall
48913,3261,27,2024-Fall
48914,3261,30,2024-Fall
48915,3261,44,2024-Fall
48916,3262,32,2023-Fall
48917,3262,15,2023-Fall
48918,3262,39,2023-Fall
48919,3262,40,2023-Fall
48920,3262,35,2023-Fall
48921,3262,28,2024-Spring
48922,3262,15,2024-Spring
48923,3262,3,2024-Spring
48924,3262,23,2024-Spring
48925,3262,34,2024-Spring
48926,3262,41,2024-Fall
48927,3262,26,2024-Fall
48928,3262,31,2024-Fall
48929,3262,5,2024-Fall
48930,3262,13,2024-Fall
48931,3263,37,2023-Fall
48932,3263,50,2023-Fall
48933,3263,26,2023-Fall
48934,3263,2,2023-Fall
48935,3263,14,2023-Fall
48936,3263,45,2024-Spring
48937,3263,12,2024-Spring
48938,3263,33,2024-Spring
48939,3263,37,2024-Spring
48940,3263,7,2024-Spring
48941,3263,19,2024-Fall
48942,3263,34,2024-Fall
48943,3263,16,2024-Fall
48944,3263,1,2024-Fall
48945,3263,42,2024-Fall
48946,3264,22,2023-Fall
48947,3264,3,2023-Fall
48948,3264,13,2023-Fall
48949,3264,18,2023-Fall
48950,3264,46,2023-Fall
48951,3264,38,2024-Spring
48952,3264,9,2024-Spring
48953,3264,33,2024-Spring
48954,3264,31,2024-Spring
48955,3264,16,2024-Spring
48956,3264,44,2024-Fall
48957,3264,8,2024-Fall
48958,3264,47,2024-Fall
48959,3264,46,2024-Fall
48960,3264,48,2024-Fall
48961,3265,5,2023-Fall
48962,3265,20,2023-Fall
48963,3265,44,2023-Fall
48964,3265,16,2023-Fall
48965,3265,19,2023-Fall
48966,3265,30,2024-Spring
48967,3265,9,2024-Spring
48968,3265,1,2024-Spring
48969,3265,46,2024-Spring
48970,3265,40,2024-Spring
48971,3265,43,2024-Fall
48972,3265,8,2024-Fall
48973,3265,10,2024-Fall
48974,3265,30,2024-Fall
48975,3265,29,2024-Fall
48976,3266,39,2023-Fall
48977,3266,27,2023-Fall
48978,3266,22,2023-Fall
48979,3266,43,2023-Fall
48980,3266,45,2023-Fall
48981,3266,13,2024-Spring
48982,3266,1,2024-Spring
48983,3266,16,2024-Spring
48984,3266,20,2024-Spring
48985,3266,39,2024-Spring
48986,3266,4,2024-Fall
48987,3266,8,2024-Fall
48988,3266,31,2024-Fall
48989,3266,43,2024-Fall
48990,3266,30,2024-Fall
48991,3267,28,2023-Fall
48992,3267,8,2023-Fall
48993,3267,3,2023-Fall
48994,3267,32,2023-Fall
48995,3267,37,2023-Fall
48996,3267,6,2024-Spring
48997,3267,28,2024-Spring
48998,3267,44,2024-Spring
48999,3267,4,2024-Spring
49000,3267,23,2024-Spring
49001,3267,8,2024-Fall
49002,3267,24,2024-Fall
49003,3267,18,2024-Fall
49004,3267,50,2024-Fall
49005,3267,12,2024-Fall
49006,3268,35,2023-Fall
49007,3268,4,2023-Fall
49008,3268,20,2023-Fall
49009,3268,2,2023-Fall
49010,3268,40,2023-Fall
49011,3268,39,2024-Spring
49012,3268,18,2024-Spring
49013,3268,38,2024-Spring
49014,3268,28,2024-Spring
49015,3268,1,2024-Spring
49016,3268,50,2024-Fall
49017,3268,37,2024-Fall
49018,3268,30,2024-Fall
49019,3268,22,2024-Fall
49020,3268,34,2024-Fall
49021,3269,33,2023-Fall
49022,3269,20,2023-Fall
49023,3269,15,2023-Fall
49024,3269,12,2023-Fall
49025,3269,30,2023-Fall
49026,3269,36,2024-Spring
49027,3269,9,2024-Spring
49028,3269,24,2024-Spring
49029,3269,5,2024-Spring
49030,3269,23,2024-Spring
49031,3269,29,2024-Fall
49032,3269,30,2024-Fall
49033,3269,31,2024-Fall
49034,3269,11,2024-Fall
49035,3269,34,2024-Fall
49036,3270,34,2023-Fall
49037,3270,2,2023-Fall
49038,3270,30,2023-Fall
49039,3270,24,2023-Fall
49040,3270,21,2023-Fall
49041,3270,48,2024-Spring
49042,3270,47,2024-Spring
49043,3270,25,2024-Spring
49044,3270,38,2024-Spring
49045,3270,16,2024-Spring
49046,3270,46,2024-Fall
49047,3270,19,2024-Fall
49048,3270,28,2024-Fall
49049,3270,25,2024-Fall
49050,3270,6,2024-Fall
49051,3271,41,2023-Fall
49052,3271,37,2023-Fall
49053,3271,31,2023-Fall
49054,3271,26,2023-Fall
49055,3271,35,2023-Fall
49056,3271,1,2024-Spring
49057,3271,28,2024-Spring
49058,3271,31,2024-Spring
49059,3271,48,2024-Spring
49060,3271,42,2024-Spring
49061,3271,39,2024-Fall
49062,3271,24,2024-Fall
49063,3271,50,2024-Fall
49064,3271,23,2024-Fall
49065,3271,25,2024-Fall
49066,3272,14,2023-Fall
49067,3272,23,2023-Fall
49068,3272,45,2023-Fall
49069,3272,22,2023-Fall
49070,3272,10,2023-Fall
49071,3272,45,2024-Spring
49072,3272,21,2024-Spring
49073,3272,36,2024-Spring
49074,3272,25,2024-Spring
49075,3272,20,2024-Spring
49076,3272,9,2024-Fall
49077,3272,1,2024-Fall
49078,3272,26,2024-Fall
49079,3272,46,2024-Fall
49080,3272,28,2024-Fall
49081,3273,12,2023-Fall
49082,3273,17,2023-Fall
49083,3273,43,2023-Fall
49084,3273,37,2023-Fall
49085,3273,15,2023-Fall
49086,3273,45,2024-Spring
49087,3273,27,2024-Spring
49088,3273,39,2024-Spring
49089,3273,17,2024-Spring
49090,3273,21,2024-Spring
49091,3273,8,2024-Fall
49092,3273,29,2024-Fall
49093,3273,34,2024-Fall
49094,3273,48,2024-Fall
49095,3273,27,2024-Fall
49096,3274,43,2023-Fall
49097,3274,7,2023-Fall
49098,3274,40,2023-Fall
49099,3274,28,2023-Fall
49100,3274,15,2023-Fall
49101,3274,10,2024-Spring
49102,3274,42,2024-Spring
49103,3274,13,2024-Spring
49104,3274,46,2024-Spring
49105,3274,28,2024-Spring
49106,3274,21,2024-Fall
49107,3274,15,2024-Fall
49108,3274,12,2024-Fall
49109,3274,43,2024-Fall
49110,3274,13,2024-Fall
49111,3275,46,2023-Fall
49112,3275,47,2023-Fall
49113,3275,33,2023-Fall
49114,3275,32,2023-Fall
49115,3275,4,2023-Fall
49116,3275,31,2024-Spring
49117,3275,16,2024-Spring
49118,3275,6,2024-Spring
49119,3275,25,2024-Spring
49120,3275,17,2024-Spring
49121,3275,41,2024-Fall
49122,3275,5,2024-Fall
49123,3275,30,2024-Fall
49124,3275,39,2024-Fall
49125,3275,22,2024-Fall
49126,3276,36,2023-Fall
49127,3276,7,2023-Fall
49128,3276,12,2023-Fall
49129,3276,10,2023-Fall
49130,3276,35,2023-Fall
49131,3276,11,2024-Spring
49132,3276,46,2024-Spring
49133,3276,47,2024-Spring
49134,3276,24,2024-Spring
49135,3276,48,2024-Spring
49136,3276,42,2024-Fall
49137,3276,39,2024-Fall
49138,3276,5,2024-Fall
49139,3276,20,2024-Fall
49140,3276,40,2024-Fall
49141,3277,4,2023-Fall
49142,3277,16,2023-Fall
49143,3277,42,2023-Fall
49144,3277,1,2023-Fall
49145,3277,23,2023-Fall
49146,3277,20,2024-Spring
49147,3277,47,2024-Spring
49148,3277,3,2024-Spring
49149,3277,10,2024-Spring
49150,3277,37,2024-Spring
49151,3277,5,2024-Fall
49152,3277,39,2024-Fall
49153,3277,30,2024-Fall
49154,3277,47,2024-Fall
49155,3277,29,2024-Fall
49156,3278,25,2023-Fall
49157,3278,45,2023-Fall
49158,3278,3,2023-Fall
49159,3278,30,2023-Fall
49160,3278,5,2023-Fall
49161,3278,13,2024-Spring
49162,3278,21,2024-Spring
49163,3278,41,2024-Spring
49164,3278,5,2024-Spring
49165,3278,36,2024-Spring
49166,3278,1,2024-Fall
49167,3278,45,2024-Fall
49168,3278,36,2024-Fall
49169,3278,40,2024-Fall
49170,3278,18,2024-Fall
49171,3279,41,2023-Fall
49172,3279,37,2023-Fall
49173,3279,47,2023-Fall
49174,3279,18,2023-Fall
49175,3279,45,2023-Fall
49176,3279,44,2024-Spring
49177,3279,39,2024-Spring
49178,3279,25,2024-Spring
49179,3279,12,2024-Spring
49180,3279,9,2024-Spring
49181,3279,19,2024-Fall
49182,3279,33,2024-Fall
49183,3279,22,2024-Fall
49184,3279,44,2024-Fall
49185,3279,11,2024-Fall
49186,3280,33,2023-Fall
49187,3280,8,2023-Fall
49188,3280,5,2023-Fall
49189,3280,47,2023-Fall
49190,3280,16,2023-Fall
49191,3280,34,2024-Spring
49192,3280,3,2024-Spring
49193,3280,13,2024-Spring
49194,3280,14,2024-Spring
49195,3280,29,2024-Spring
49196,3280,34,2024-Fall
49197,3280,5,2024-Fall
49198,3280,13,2024-Fall
49199,3280,49,2024-Fall
49200,3280,29,2024-Fall
49201,3281,4,2023-Fall
49202,3281,24,2023-Fall
49203,3281,26,2023-Fall
49204,3281,13,2023-Fall
49205,3281,2,2023-Fall
49206,3281,35,2024-Spring
49207,3281,22,2024-Spring
49208,3281,44,2024-Spring
49209,3281,24,2024-Spring
49210,3281,12,2024-Spring
49211,3281,25,2024-Fall
49212,3281,12,2024-Fall
49213,3281,31,2024-Fall
49214,3281,33,2024-Fall
49215,3281,15,2024-Fall
49216,3282,14,2023-Fall
49217,3282,44,2023-Fall
49218,3282,9,2023-Fall
49219,3282,34,2023-Fall
49220,3282,1,2023-Fall
49221,3282,3,2024-Spring
49222,3282,23,2024-Spring
49223,3282,9,2024-Spring
49224,3282,50,2024-Spring
49225,3282,37,2024-Spring
49226,3282,29,2024-Fall
49227,3282,13,2024-Fall
49228,3282,11,2024-Fall
49229,3282,21,2024-Fall
49230,3282,36,2024-Fall
49231,3283,41,2023-Fall
49232,3283,50,2023-Fall
49233,3283,5,2023-Fall
49234,3283,22,2023-Fall
49235,3283,48,2023-Fall
49236,3283,5,2024-Spring
49237,3283,15,2024-Spring
49238,3283,44,2024-Spring
49239,3283,40,2024-Spring
49240,3283,26,2024-Spring
49241,3283,22,2024-Fall
49242,3283,40,2024-Fall
49243,3283,26,2024-Fall
49244,3283,39,2024-Fall
49245,3283,29,2024-Fall
49246,3284,26,2023-Fall
49247,3284,3,2023-Fall
49248,3284,22,2023-Fall
49249,3284,7,2023-Fall
49250,3284,29,2023-Fall
49251,3284,32,2024-Spring
49252,3284,44,2024-Spring
49253,3284,1,2024-Spring
49254,3284,18,2024-Spring
49255,3284,22,2024-Spring
49256,3284,27,2024-Fall
49257,3284,24,2024-Fall
49258,3284,33,2024-Fall
49259,3284,34,2024-Fall
49260,3284,26,2024-Fall
49261,3285,37,2023-Fall
49262,3285,47,2023-Fall
49263,3285,43,2023-Fall
49264,3285,5,2023-Fall
49265,3285,18,2023-Fall
49266,3285,50,2024-Spring
49267,3285,3,2024-Spring
49268,3285,37,2024-Spring
49269,3285,12,2024-Spring
49270,3285,20,2024-Spring
49271,3285,20,2024-Fall
49272,3285,49,2024-Fall
49273,3285,28,2024-Fall
49274,3285,48,2024-Fall
49275,3285,17,2024-Fall
49276,3286,50,2023-Fall
49277,3286,21,2023-Fall
49278,3286,44,2023-Fall
49279,3286,27,2023-Fall
49280,3286,6,2023-Fall
49281,3286,25,2024-Spring
49282,3286,21,2024-Spring
49283,3286,26,2024-Spring
49284,3286,4,2024-Spring
49285,3286,28,2024-Spring
49286,3286,50,2024-Fall
49287,3286,11,2024-Fall
49288,3286,27,2024-Fall
49289,3286,4,2024-Fall
49290,3286,9,2024-Fall
49291,3287,44,2023-Fall
49292,3287,22,2023-Fall
49293,3287,38,2023-Fall
49294,3287,20,2023-Fall
49295,3287,7,2023-Fall
49296,3287,34,2024-Spring
49297,3287,27,2024-Spring
49298,3287,31,2024-Spring
49299,3287,3,2024-Spring
49300,3287,24,2024-Spring
49301,3287,45,2024-Fall
49302,3287,6,2024-Fall
49303,3287,20,2024-Fall
49304,3287,24,2024-Fall
49305,3287,8,2024-Fall
49306,3288,43,2023-Fall
49307,3288,32,2023-Fall
49308,3288,33,2023-Fall
49309,3288,40,2023-Fall
49310,3288,12,2023-Fall
49311,3288,16,2024-Spring
49312,3288,36,2024-Spring
49313,3288,42,2024-Spring
49314,3288,24,2024-Spring
49315,3288,17,2024-Spring
49316,3288,35,2024-Fall
49317,3288,31,2024-Fall
49318,3288,39,2024-Fall
49319,3288,22,2024-Fall
49320,3288,47,2024-Fall
49321,3289,18,2023-Fall
49322,3289,5,2023-Fall
49323,3289,40,2023-Fall
49324,3289,43,2023-Fall
49325,3289,14,2023-Fall
49326,3289,9,2024-Spring
49327,3289,16,2024-Spring
49328,3289,39,2024-Spring
49329,3289,20,2024-Spring
49330,3289,18,2024-Spring
49331,3289,30,2024-Fall
49332,3289,24,2024-Fall
49333,3289,48,2024-Fall
49334,3289,42,2024-Fall
49335,3289,22,2024-Fall
49336,3290,13,2023-Fall
49337,3290,43,2023-Fall
49338,3290,19,2023-Fall
49339,3290,35,2023-Fall
49340,3290,2,2023-Fall
49341,3290,42,2024-Spring
49342,3290,50,2024-Spring
49343,3290,2,2024-Spring
49344,3290,40,2024-Spring
49345,3290,37,2024-Spring
49346,3290,30,2024-Fall
49347,3290,37,2024-Fall
49348,3290,9,2024-Fall
49349,3290,20,2024-Fall
49350,3290,32,2024-Fall
49351,3291,33,2023-Fall
49352,3291,39,2023-Fall
49353,3291,49,2023-Fall
49354,3291,47,2023-Fall
49355,3291,41,2023-Fall
49356,3291,39,2024-Spring
49357,3291,45,2024-Spring
49358,3291,50,2024-Spring
49359,3291,14,2024-Spring
49360,3291,12,2024-Spring
49361,3291,45,2024-Fall
49362,3291,48,2024-Fall
49363,3291,5,2024-Fall
49364,3291,13,2024-Fall
49365,3291,17,2024-Fall
49366,3292,46,2023-Fall
49367,3292,4,2023-Fall
49368,3292,18,2023-Fall
49369,3292,34,2023-Fall
49370,3292,16,2023-Fall
49371,3292,39,2024-Spring
49372,3292,5,2024-Spring
49373,3292,48,2024-Spring
49374,3292,29,2024-Spring
49375,3292,33,2024-Spring
49376,3292,12,2024-Fall
49377,3292,16,2024-Fall
49378,3292,30,2024-Fall
49379,3292,21,2024-Fall
49380,3292,14,2024-Fall
49381,3293,15,2023-Fall
49382,3293,22,2023-Fall
49383,3293,48,2023-Fall
49384,3293,49,2023-Fall
49385,3293,11,2023-Fall
49386,3293,2,2024-Spring
49387,3293,15,2024-Spring
49388,3293,50,2024-Spring
49389,3293,44,2024-Spring
49390,3293,40,2024-Spring
49391,3293,38,2024-Fall
49392,3293,17,2024-Fall
49393,3293,48,2024-Fall
49394,3293,7,2024-Fall
49395,3293,16,2024-Fall
49396,3294,29,2023-Fall
49397,3294,10,2023-Fall
49398,3294,43,2023-Fall
49399,3294,34,2023-Fall
49400,3294,23,2023-Fall
49401,3294,19,2024-Spring
49402,3294,34,2024-Spring
49403,3294,45,2024-Spring
49404,3294,46,2024-Spring
49405,3294,21,2024-Spring
49406,3294,3,2024-Fall
49407,3294,36,2024-Fall
49408,3294,18,2024-Fall
49409,3294,22,2024-Fall
49410,3294,13,2024-Fall
49411,3295,24,2023-Fall
49412,3295,34,2023-Fall
49413,3295,40,2023-Fall
49414,3295,5,2023-Fall
49415,3295,41,2023-Fall
49416,3295,45,2024-Spring
49417,3295,2,2024-Spring
49418,3295,50,2024-Spring
49419,3295,35,2024-Spring
49420,3295,4,2024-Spring
49421,3295,50,2024-Fall
49422,3295,23,2024-Fall
49423,3295,34,2024-Fall
49424,3295,25,2024-Fall
49425,3295,4,2024-Fall
49426,3296,21,2023-Fall
49427,3296,5,2023-Fall
49428,3296,45,2023-Fall
49429,3296,42,2023-Fall
49430,3296,9,2023-Fall
49431,3296,47,2024-Spring
49432,3296,33,2024-Spring
49433,3296,14,2024-Spring
49434,3296,9,2024-Spring
49435,3296,13,2024-Spring
49436,3296,40,2024-Fall
49437,3296,33,2024-Fall
49438,3296,42,2024-Fall
49439,3296,12,2024-Fall
49440,3296,43,2024-Fall
49441,3297,33,2023-Fall
49442,3297,14,2023-Fall
49443,3297,41,2023-Fall
49444,3297,39,2023-Fall
49445,3297,17,2023-Fall
49446,3297,7,2024-Spring
49447,3297,4,2024-Spring
49448,3297,20,2024-Spring
49449,3297,27,2024-Spring
49450,3297,5,2024-Spring
49451,3297,18,2024-Fall
49452,3297,24,2024-Fall
49453,3297,12,2024-Fall
49454,3297,11,2024-Fall
49455,3297,16,2024-Fall
49456,3298,44,2023-Fall
49457,3298,40,2023-Fall
49458,3298,14,2023-Fall
49459,3298,19,2023-Fall
49460,3298,18,2023-Fall
49461,3298,14,2024-Spring
49462,3298,12,2024-Spring
49463,3298,27,2024-Spring
49464,3298,37,2024-Spring
49465,3298,25,2024-Spring
49466,3298,49,2024-Fall
49467,3298,24,2024-Fall
49468,3298,45,2024-Fall
49469,3298,10,2024-Fall
49470,3298,4,2024-Fall
49471,3299,6,2023-Fall
49472,3299,44,2023-Fall
49473,3299,43,2023-Fall
49474,3299,27,2023-Fall
49475,3299,41,2023-Fall
49476,3299,7,2024-Spring
49477,3299,33,2024-Spring
49478,3299,19,2024-Spring
49479,3299,11,2024-Spring
49480,3299,48,2024-Spring
49481,3299,37,2024-Fall
49482,3299,8,2024-Fall
49483,3299,10,2024-Fall
49484,3299,45,2024-Fall
49485,3299,42,2024-Fall
49486,3300,5,2023-Fall
49487,3300,21,2023-Fall
49488,3300,50,2023-Fall
49489,3300,27,2023-Fall
49490,3300,1,2023-Fall
49491,3300,21,2024-Spring
49492,3300,44,2024-Spring
49493,3300,23,2024-Spring
49494,3300,2,2024-Spring
49495,3300,11,2024-Spring
49496,3300,35,2024-Fall
49497,3300,41,2024-Fall
49498,3300,34,2024-Fall
49499,3300,30,2024-Fall
49500,3300,37,2024-Fall
49501,3301,36,2023-Fall
49502,3301,16,2023-Fall
49503,3301,47,2023-Fall
49504,3301,11,2023-Fall
49505,3301,49,2023-Fall
49506,3301,1,2024-Spring
49507,3301,44,2024-Spring
49508,3301,34,2024-Spring
49509,3301,30,2024-Spring
49510,3301,22,2024-Spring
49511,3301,21,2024-Fall
49512,3301,7,2024-Fall
49513,3301,38,2024-Fall
49514,3301,22,2024-Fall
49515,3301,47,2024-Fall
49516,3302,50,2023-Fall
49517,3302,7,2023-Fall
49518,3302,33,2023-Fall
49519,3302,41,2023-Fall
49520,3302,23,2023-Fall
49521,3302,12,2024-Spring
49522,3302,47,2024-Spring
49523,3302,34,2024-Spring
49524,3302,46,2024-Spring
49525,3302,29,2024-Spring
49526,3302,21,2024-Fall
49527,3302,38,2024-Fall
49528,3302,17,2024-Fall
49529,3302,8,2024-Fall
49530,3302,13,2024-Fall
49531,3303,6,2023-Fall
49532,3303,19,2023-Fall
49533,3303,12,2023-Fall
49534,3303,28,2023-Fall
49535,3303,38,2023-Fall
49536,3303,44,2024-Spring
49537,3303,14,2024-Spring
49538,3303,48,2024-Spring
49539,3303,6,2024-Spring
49540,3303,33,2024-Spring
49541,3303,8,2024-Fall
49542,3303,29,2024-Fall
49543,3303,30,2024-Fall
49544,3303,38,2024-Fall
49545,3303,42,2024-Fall
49546,3304,30,2023-Fall
49547,3304,3,2023-Fall
49548,3304,45,2023-Fall
49549,3304,11,2023-Fall
49550,3304,25,2023-Fall
49551,3304,21,2024-Spring
49552,3304,31,2024-Spring
49553,3304,36,2024-Spring
49554,3304,23,2024-Spring
49555,3304,40,2024-Spring
49556,3304,42,2024-Fall
49557,3304,13,2024-Fall
49558,3304,22,2024-Fall
49559,3304,28,2024-Fall
49560,3304,49,2024-Fall
49561,3305,27,2023-Fall
49562,3305,1,2023-Fall
49563,3305,49,2023-Fall
49564,3305,20,2023-Fall
49565,3305,50,2023-Fall
49566,3305,36,2024-Spring
49567,3305,43,2024-Spring
49568,3305,19,2024-Spring
49569,3305,31,2024-Spring
49570,3305,21,2024-Spring
49571,3305,19,2024-Fall
49572,3305,10,2024-Fall
49573,3305,16,2024-Fall
49574,3305,37,2024-Fall
49575,3305,22,2024-Fall
49576,3306,8,2023-Fall
49577,3306,27,2023-Fall
49578,3306,15,2023-Fall
49579,3306,32,2023-Fall
49580,3306,42,2023-Fall
49581,3306,38,2024-Spring
49582,3306,31,2024-Spring
49583,3306,37,2024-Spring
49584,3306,3,2024-Spring
49585,3306,49,2024-Spring
49586,3306,23,2024-Fall
49587,3306,44,2024-Fall
49588,3306,24,2024-Fall
49589,3306,10,2024-Fall
49590,3306,7,2024-Fall
49591,3307,39,2023-Fall
49592,3307,31,2023-Fall
49593,3307,32,2023-Fall
49594,3307,4,2023-Fall
49595,3307,11,2023-Fall
49596,3307,49,2024-Spring
49597,3307,15,2024-Spring
49598,3307,5,2024-Spring
49599,3307,44,2024-Spring
49600,3307,8,2024-Spring
49601,3307,50,2024-Fall
49602,3307,13,2024-Fall
49603,3307,3,2024-Fall
49604,3307,12,2024-Fall
49605,3307,34,2024-Fall
49606,3308,24,2023-Fall
49607,3308,34,2023-Fall
49608,3308,26,2023-Fall
49609,3308,35,2023-Fall
49610,3308,15,2023-Fall
49611,3308,38,2024-Spring
49612,3308,21,2024-Spring
49613,3308,41,2024-Spring
49614,3308,34,2024-Spring
49615,3308,5,2024-Spring
49616,3308,48,2024-Fall
49617,3308,8,2024-Fall
49618,3308,22,2024-Fall
49619,3308,27,2024-Fall
49620,3308,41,2024-Fall
49621,3309,3,2023-Fall
49622,3309,9,2023-Fall
49623,3309,30,2023-Fall
49624,3309,28,2023-Fall
49625,3309,49,2023-Fall
49626,3309,18,2024-Spring
49627,3309,7,2024-Spring
49628,3309,29,2024-Spring
49629,3309,41,2024-Spring
49630,3309,6,2024-Spring
49631,3309,45,2024-Fall
49632,3309,42,2024-Fall
49633,3309,44,2024-Fall
49634,3309,3,2024-Fall
49635,3309,18,2024-Fall
49636,3310,43,2023-Fall
49637,3310,20,2023-Fall
49638,3310,11,2023-Fall
49639,3310,1,2023-Fall
49640,3310,34,2023-Fall
49641,3310,23,2024-Spring
49642,3310,9,2024-Spring
49643,3310,27,2024-Spring
49644,3310,46,2024-Spring
49645,3310,22,2024-Spring
49646,3310,14,2024-Fall
49647,3310,8,2024-Fall
49648,3310,17,2024-Fall
49649,3310,10,2024-Fall
49650,3310,30,2024-Fall
49651,3311,21,2023-Fall
49652,3311,22,2023-Fall
49653,3311,48,2023-Fall
49654,3311,23,2023-Fall
49655,3311,45,2023-Fall
49656,3311,29,2024-Spring
49657,3311,2,2024-Spring
49658,3311,16,2024-Spring
49659,3311,10,2024-Spring
49660,3311,23,2024-Spring
49661,3311,27,2024-Fall
49662,3311,37,2024-Fall
49663,3311,47,2024-Fall
49664,3311,40,2024-Fall
49665,3311,43,2024-Fall
49666,3312,48,2023-Fall
49667,3312,17,2023-Fall
49668,3312,31,2023-Fall
49669,3312,21,2023-Fall
49670,3312,38,2023-Fall
49671,3312,35,2024-Spring
49672,3312,11,2024-Spring
49673,3312,19,2024-Spring
49674,3312,44,2024-Spring
49675,3312,41,2024-Spring
49676,3312,5,2024-Fall
49677,3312,28,2024-Fall
49678,3312,11,2024-Fall
49679,3312,50,2024-Fall
49680,3312,7,2024-Fall
49681,3313,33,2023-Fall
49682,3313,44,2023-Fall
49683,3313,14,2023-Fall
49684,3313,49,2023-Fall
49685,3313,50,2023-Fall
49686,3313,2,2024-Spring
49687,3313,8,2024-Spring
49688,3313,31,2024-Spring
49689,3313,39,2024-Spring
49690,3313,5,2024-Spring
49691,3313,47,2024-Fall
49692,3313,41,2024-Fall
49693,3313,28,2024-Fall
49694,3313,1,2024-Fall
49695,3313,4,2024-Fall
49696,3314,36,2023-Fall
49697,3314,45,2023-Fall
49698,3314,19,2023-Fall
49699,3314,16,2023-Fall
49700,3314,2,2023-Fall
49701,3314,22,2024-Spring
49702,3314,41,2024-Spring
49703,3314,46,2024-Spring
49704,3314,40,2024-Spring
49705,3314,30,2024-Spring
49706,3314,13,2024-Fall
49707,3314,30,2024-Fall
49708,3314,43,2024-Fall
49709,3314,15,2024-Fall
49710,3314,27,2024-Fall
49711,3315,18,2023-Fall
